
115	43	76	95.168	-1.35736	73.6032
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.0435	-1.36819	73.6003
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.204	-1.0278	72.689
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0104	-1.37733	73.6025
115	43	76	94.9729	-1.36713	73.6065
115	43	76	102.98	-1.0244	72.692
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0429	-1.35883	73.6033
115	43	76	94.9352	-1.36108	73.5984
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.4116	-1.37288	73.575
115	43	76	95.0831	-1.37633	73.6026
115	43	76	102.861	-1.03622	72.7046
115	43	76	95.0804	-1.38072	73.6073
115	43	76	103.173	-1.02422	72.679
115	43	76	102.944	-1.02461	72.7002
115	43	76	95.098	-1.35397	73.5984
115	43	76	95.0435	-1.36819	73.6003
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.043	-1.01842	72.6968
115	43	76	95.0354	-1.3542	73.6118
115	43	76	95.1129	-1.36221	73.6081
115	43	76	103.119	-1.01907	72.6893
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.124	-1.02844	72.6864
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0738	-1.37376	73.6048
115	43	76	95.1349	-1.3665	73.6054
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.1283	-1.36755	73.6065
115	43	76	95.0952	-1.37669	73.6087
115	43	76	103.124	-1.02844	72.6864
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.3026	-1.35281	73.5887
115	43	76	95.1059	-1.35527	73.6056
115	43	76	95.1135	-1.37158	73.6051
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.3033	-1.35049	73.5777
115	43	76	103.262	-0.99472	72.6341
115	43	76	95.0494	-1.36577	73.6058
115	43	76	102.914	-1.01859	72.6952
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.1135	-1.37158	73.6051
115	43	76	103.119	-1.01907	72.6893
115	43	76	95.1129	-1.36221	73.6081
115	43	76	103.119	-1.01907	72.6893
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.224	-1.01019	72.6764
115	43	76	95.1135	-1.37158	73.6051
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.1349	-1.3665	73.6054
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.098	-1.35397	73.5984
115	43	76	95.0104	-1.37733	73.6025
115	43	76	94.9729	-1.36713	73.6065
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0798	-1.37135	73.6103
115	43	76	102.95	-1.03398	72.6973
115	43	76	103.011	-1.00548	72.6937
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.1129	-1.36221	73.6081
115	43	76	94.9724	-1.35776	73.6095
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.149	-1.00951	72.684
115	43	76	103.131	-0.993668	72.681
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.3041	-1.35986	73.5746
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.017	-1.01485	72.6908
115	43	76	95.0429	-1.35883	73.6033
115	43	76	102.944	-1.02461	72.7002
115	43	76	102.98	-1.0244	72.692
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0656	-1.37248	73.5976
115	43	76	103.086	-1.01549	72.6793
115	43	76	95.0104	-1.37733	73.6025
115	43	76	94.9724	-1.35776	73.6095
115	43	76	95.0656	-1.37248	73.5976
115	43	76	95.0603	-1.35698	73.6005
115	43	76	95.1686	-1.36673	73.6001
115	43	76	95.065	-1.36311	73.6006
115	43	76	103.086	-1.01549	72.6793
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.1059	-1.35527	73.6056
115	43	76	95.3662	-1.34694	73.5798
115	43	76	103.042	-0.995911	72.6885
115	43	76	103.056	-1.02505	72.6845
115	43	76	102.975	-1.01503	72.6949
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.055	-1.0327	72.6787
115	43	76	103.13	-1.00127	72.6752
115	43	76	94.9724	-1.35776	73.6095
115	43	76	95.1059	-1.35527	73.6056
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.312	-0.997787	72.6466
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.1283	-1.36755	73.6065
115	43	76	103.037	-1.02797	72.6805
115	43	76	95.0435	-1.36819	73.6003
115	43	76	103.149	-1.00951	72.684
115	43	76	102.95	-1.03398	72.6973
115	43	76	95.0054	-1.34862	73.6073
115	43	76	95.017	-1.38428	73.605
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.065	-1.36311	73.6006
115	43	76	103.099	-1.01083	72.6804
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0104	-1.37733	73.6025
115	43	76	94.9729	-1.36713	73.6065
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.086	-1.03691	72.6884
115	43	76	95.0059	-1.35799	73.6043
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.119	-1.01907	72.6893
115	43	76	94.9729	-1.36713	73.6065
115	43	76	103.161	-1.01617	72.6717
115	43	76	103.085	-1.01823	72.6927
115	43	76	102.905	-1.0144	72.7064
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0798	-1.37135	73.6103
115	43	76	102.944	-1.02461	72.7002
115	43	76	103.035	-1.01147	72.6947
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0435	-1.36819	73.6003
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.119	-1.01907	72.6893
115	43	76	95.0804	-1.38072	73.6073
115	43	76	103.149	-0.998383	72.6792
115	43	76	94.9469	-1.38089	73.6002
115	43	76	103.156	-1.00681	72.6746
115	43	76	103.011	-1.00548	72.6937
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.018	-1.03737	72.6991
115	43	76	94.9729	-1.36713	73.6065
115	43	76	95.0804	-1.38072	73.6073
115	43	76	94.9724	-1.35776	73.6095
115	43	76	103.011	-1.00548	72.6937
115	43	76	95.1673	-1.36121	73.6043
115	43	76	95.0327	-1.38962	73.6034
115	43	76	103.152	-1.04079	72.6822
115	43	76	95.0429	-1.37051	73.6113
115	43	76	95.05	-1.37514	73.6028
115	43	76	103.086	-1.01549	72.6793
115	43	76	103.081	-1.00612	72.6822
115	43	76	103.124	-1.02844	72.6864
115	43	76	94.9729	-1.36713	73.6065
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.092	-1.04628	72.6855
115	43	76	103.006	-1.03755	72.6857
115	43	76	103.031	-1.0186	72.6833
115	43	76	95.0099	-1.36797	73.6055
115	43	76	94.9729	-1.36713	73.6065
115	43	76	103.011	-1.00548	72.6937
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0656	-1.37248	73.5976
115	43	76	103.154	-1.0265	72.6753
115	43	76	102.975	-1.01503	72.6949
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.0429	-1.35883	73.6033
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.0978	-1.36719	73.5965
115	43	76	102.944	-1.02461	72.7002
115	43	76	103.11	-1.01213	72.6872
115	43	76	103.043	-1.01842	72.6968
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0429	-1.35883	73.6033
115	43	76	103.11	-0.999298	72.6903
115	43	76	103.049	-1.02779	72.6939
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.017	-1.38428	73.605
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0429	-1.35883	73.6033
115	43	76	103.124	-1.02844	72.6864
115	43	76	94.9724	-1.35776	73.6095
115	43	76	95.0054	-1.34862	73.6073
115	43	76	102.95	-1.03398	72.6973
115	43	76	95.0754	-1.35201	73.6121
115	43	76	95.1673	-1.36121	73.6043
115	43	76	95.0798	-1.37135	73.6103
115	43	76	102.979	-1.02716	72.7054
115	43	76	95.0494	-1.36577	73.6058
115	43	76	95.131	-1.35805	73.5943
115	43	76	102.95	-1.03398	72.6973
115	43	76	102.95	-1.03398	72.6973
115	43	76	103.204	-1.0278	72.689
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.1129	-1.36221	73.6081
115	43	76	103.275	-1.01009	72.6612
115	43	76	102.944	-1.02461	72.7002
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.098	-1.35397	73.5984
115	43	76	95.0435	-1.36819	73.6003
115	43	76	103.013	-1.028	72.702
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.168	-1.35736	73.6032
115	43	76	95.1769	-1.36801	73.6074
115	43	76	103.043	-1.01842	72.6968
115	43	76	95.0804	-1.38072	73.6073
115	43	76	103.224	-1.01019	72.6764
115	43	76	103.011	-1.00548	72.6937
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.156	-1.00681	72.6746
115	43	76	95.0104	-1.37733	73.6025
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.149	-1.00951	72.684
115	43	76	95.0054	-1.34862	73.6073
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.065	-1.36311	73.6006
115	43	76	103.119	-1.01907	72.6893
115	43	76	103.167	-1.01485	72.6819
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.1129	-1.36221	73.6081
115	43	76	95.0798	-1.37135	73.6103
115	43	76	95.0429	-1.35883	73.6033
115	43	76	103.119	-1.01907	72.6893
115	43	76	103.056	-1.02505	72.6845
115	43	76	95.0798	-1.37135	73.6103
115	43	76	103.086	-1.01549	72.6793
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.0494	-1.36577	73.6058
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0804	-1.38072	73.6073
115	43	76	95.0429	-1.35883	73.6033
115	43	76	103.05	-1.01569	72.6874
115	43	76	103.186	-0.997223	72.6694
115	43	76	102.975	-1.01503	72.6949
115	43	76	95.098	-1.35397	73.5984
115	43	76	103.03	-1.03334	72.7
115	43	76	102.944	-1.02461	72.7002
115	43	76	103.05	-1.01569	72.6874
115	43	76	95.0104	-1.37733	73.6025
115	43	76	103.304	-0.995758	72.664
115	43	76	102.93	-1.00554	72.7
115	43	76	103.043	-1.01842	72.6968
115	43	76	95.0429	-1.35883	73.6033
115	43	76	95.1834	-1.3627	73.6016
115	43	76	103.042	-0.995911	72.6885
115	43	76	95.0099	-1.36797	73.6055
115	43	76	103.08	-1.00887	72.6956
115	43	76	103.089	-1.01306	72.6843
115	43	76	102.94	-1.03174	72.6888
115	43	76	103.081	-1.00612	72.6822
115	43	76	95.0099	-1.36797	73.6055
115	43	76	95.326	-1.3956	73.5799
115	43	76	103.221	-1.01381	72.6743
115	43	76	103.266	-1.00208	72.6717
115	43	76	102.35	-1.00256	72.6522
115	43	76	103.26	-1.02792	72.659
115	43	76	103.415	-1.01027	72.6479
115	43	76	95.413	-1.37608	73.5767
115	43	76	103.172	-1.02257	72.6724
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.217	-1.04214	72.6631
115	43	76	95.3079	-1.3904	73.5814
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.0025	-1.3981	73.6062
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.2052	-1.38258	73.6087
115	43	76	95.3079	-1.3904	73.5814
115	43	76	103.211	-1.03278	72.666
115	43	76	95.003	-1.40747	73.6031
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.3072	-1.38103	73.5845
115	43	76	102.935	-1.0316	72.7064
115	43	76	103.31	-1.01157	72.6666
115	43	76	95.1454	-1.3831	73.5952
115	43	76	95.395	-1.37088	73.5783
115	43	76	95.2081	-1.38029	73.5834
115	43	76	95.0911	-1.38626	73.5765
115	43	76	103.277	-1.03859	72.6628
115	43	76	103.211	-1.03278	72.666
115	43	76	95.501	-1.38582	73.5808
115	43	76	95.364	-1.3573	73.5702
115	43	76	102.852	-1.01152	72.6911
115	43	76	103.155	-1.02036	72.6564
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.057	-1.00644	72.6589
115	43	76	103.209	-1.03619	72.6894
115	43	76	103.421	-1.01964	72.645
115	43	76	103.211	-1.03278	72.666
115	43	76	103.31	-1.01157	72.6666
115	43	76	103.197	-1.00319	72.6629
115	43	76	103.191	-1.02606	72.6726
115	43	76	103.31	-1.01157	72.6666
115	43	76	103.434	-1.01851	72.6567
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.4757	-1.38304	73.5923
115	43	76	103.211	-1.03278	72.666
115	43	76	103.265	-1.00967	72.6659
115	43	76	102.218	-1.00204	72.6503
115	43	76	95.4672	-1.38174	73.5851
115	43	76	95.2627	-1.39915	73.5776
115	43	76	102.324	-0.993149	72.638
115	43	76	95.1763	-1.38106	73.5775
115	43	76	103.135	-1.01556	72.6999
115	43	76	95.3496	-1.37964	73.5745
115	43	76	103.001	-1.02733	72.7074
115	43	76	103.366	-1.01512	72.655
115	43	76	103.279	-1.00639	72.6553
115	43	76	103.091	-1.02979	72.7041
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.366	-1.01512	72.655
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.366	-1.01512	72.655
115	43	76	103.161	-1.0462	72.6689
115	43	76	103.32	-1.02046	72.6676
115	43	76	95.2764	-1.36745	73.5764
115	43	76	95.3177	-1.3943	73.5726
115	43	76	103.217	-1.04214	72.6631
115	43	76	103.103	-1.00615	72.6692
115	43	76	103.098	-1.0244	72.6622
115	43	76	103.321	-1.00563	72.6601
115	43	76	103.105	-1.04169	72.6788
115	43	76	103.322	-1.03325	72.6502
115	43	76	103.016	-1.02841	72.6726
115	43	76	103.14	-1.03281	72.6876
115	43	76	102.218	-1.00204	72.6503
115	43	76	103.125	-1.02405	72.6663
115	43	76	103.372	-1.02449	72.6521
115	43	76	95.3407	-1.36139	73.581
115	43	76	103.366	-1.01512	72.655
115	43	76	103.029	-1.03233	72.7033
115	43	76	103.508	-1.01193	72.6581
115	43	76	103.105	-1.04169	72.6788
115	43	76	95.2214	-1.3723	73.5813
115	43	76	95.4254	-1.37262	73.5817
115	43	76	95.3072	-1.38103	73.5845
115	43	76	95.3253	-1.38623	73.5829
115	43	76	103.279	-1.00639	72.6553
115	43	76	103.029	-1.03233	72.7033
115	43	76	103.167	-1.02328	72.6711
115	43	76	103.475	-1.00764	72.661
115	43	76	95.4579	-1.37784	73.5939
115	43	76	103.426	-1.01157	72.6546
115	43	76	95.5134	-1.38235	73.5859
115	43	76	95.2081	-1.38029	73.5834
115	43	76	103.266	-1.03729	72.6561
115	43	76	95.262	-1.38979	73.5806
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.131	-1.03342	72.6634
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.508	-1.01193	72.6581
115	43	76	95.3079	-1.3904	73.5814
115	43	76	95.2966	-1.36612	73.6182
115	43	76	103.514	-1.0213	72.6552
115	43	76	103.266	-1.03339	72.665
115	43	76	103.211	-1.03278	72.666
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.211	-1.03278	72.666
115	43	76	103.421	-1.01964	72.645
115	43	76	103.271	-1.02922	72.6657
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.489	-1.02303	72.6467
115	43	76	103.139	-1.02393	72.6961
115	43	76	103.328	-1.0274	72.6697
115	43	76	103.403	-1.02083	72.6711
115	43	76	103.519	-1.01714	72.6559
115	43	76	95.3072	-1.38103	73.5845
115	43	76	94.3507	-1.34358	73.5331
115	43	76	103.315	-1.02853	72.6579
115	43	76	103.465	-1.03006	72.6534
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.327	-1.00491	72.6614
115	43	76	95.3072	-1.38103	73.5845
115	43	76	95.3801	-1.38138	73.5779
115	43	76	103.383	-1.02969	72.6499
115	43	76	103.366	-1.01512	72.655
115	43	76	103.217	-1.04214	72.6631
115	43	76	95.413	-1.37608	73.5767
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.32	-1.02046	72.6676
115	43	76	95.3169	-1.38493	73.5757
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.029	-1.03233	72.7033
115	43	76	95.1355	-1.3792	73.604
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.366	-1.01512	72.655
115	43	76	103.271	-1.02922	72.6657
115	43	76	103.366	-1.01512	72.655
115	43	76	95.2081	-1.38029	73.5834
115	43	76	103.326	-1.03374	72.6557
115	43	76	95.3169	-1.38493	73.5757
115	43	76	95.0476	-1.38934	73.61
115	43	76	103.221	-1.01381	72.6743
115	43	76	95.262	-1.38979	73.5806
115	43	76	103.415	-1.01027	72.6479
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3079	-1.3904	73.5814
115	43	76	103.309	-1.01917	72.6608
115	43	76	103.154	-1.03293	72.6808
115	43	76	103.31	-1.01157	72.6666
115	43	76	95.3504	-1.38901	73.5715
115	43	76	103.309	-1.01917	72.6608
115	43	76	103.217	-1.04214	72.6631
115	43	76	103.309	-1.0201	72.6744
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.261	-1.02032	72.6648
115	43	76	95.2764	-1.36745	73.5764
115	43	76	103.366	-1.01512	72.655
115	43	76	95.1454	-1.3831	73.5952
115	43	76	103.268	-1.00511	72.6486
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3407	-1.36139	73.581
115	43	76	103.141	-1.011	72.6711
115	43	76	103.31	-1.01157	72.6666
115	43	76	102.98	-1.04109	72.7014
115	43	76	103.365	-1.01608	72.6567
115	43	76	95.3169	-1.38493	73.5757
115	43	76	103.166	-1.03813	72.6785
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.3621	-1.37617	73.5795
115	43	76	103.279	-1.00639	72.6553
115	43	76	95.3621	-1.37617	73.5795
115	43	76	95.2529	-1.37154	73.5872
115	43	76	103.155	-1.03683	72.6718
115	43	76	103.174	-1.01529	72.6682
115	43	76	103.326	-1.02983	72.6647
115	43	76	95.3079	-1.3904	73.5814
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.029	-1.03624	72.6944
115	43	76	95.3496	-1.37964	73.5745
115	43	76	103.221	-1.01381	72.6743
115	43	76	95.3496	-1.37964	73.5745
115	43	76	95.262	-1.38979	73.5806
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.089	-1.02878	72.7031
115	43	76	95.5132	-1.36247	73.5754
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.366	-1.01512	72.655
115	43	76	103.315	-1.02853	72.6579
115	43	76	103.359	-1.00671	72.6596
115	43	76	95.262	-1.38979	73.5806
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.366	-1.01903	72.646
115	43	76	103.359	-1.00671	72.6596
115	43	76	103.232	-1.01901	72.6721
115	43	76	103.309	-1.01917	72.6608
115	43	76	103.192	-1.02454	72.6572
115	43	76	103.366	-1.01903	72.646
115	43	76	103.475	-1.00671	72.6475
115	43	76	103.271	-1.02922	72.6657
115	43	76	95.5132	-1.36247	73.5754
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.167	-1.02328	72.6711
115	43	76	103.211	-1.03278	72.666
115	43	76	103.359	-1.00671	72.6596
115	43	76	95.3621	-1.37617	73.5795
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3253	-1.38623	73.5829
115	43	76	95.262	-1.38979	73.5806
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.3169	-1.38493	73.5757
115	43	76	95.3496	-1.37964	73.5745
115	43	76	103.154	-1.03293	72.6808
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.221	-1.01381	72.6743
115	43	76	103.167	-1.02328	72.6711
115	43	76	103.224	-1.00284	72.667
115	43	76	95.3496	-1.37964	73.5745
115	43	76	103.366	-1.01512	72.655
115	43	76	103.211	-1.03278	72.666
115	43	76	95.3621	-1.37617	73.5795
115	43	76	103.377	-1.02255	72.6626
115	43	76	103.328	-1.0274	72.6697
115	43	76	102.173	-0.992554	72.6552
115	43	76	103.366	-1.01512	72.655
115	43	76	95.413	-1.37608	73.5767
115	43	76	95.1027	-1.38449	73.6051
115	43	76	94.1563	-1.35016	73.5302
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.366	-1.01512	72.655
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.135	-1.02344	72.6905
115	43	76	103.174	-1.0192	72.6592
115	43	76	103.223	-1.01044	72.6612
115	43	76	103.421	-1.01964	72.645
115	43	76	103.18	-1.02466	72.6653
115	43	76	103.415	-1.01027	72.6479
115	43	76	95.4138	-1.38545	73.5737
115	43	76	103.366	-1.01512	72.655
115	43	76	103.216	-1.01453	72.673
115	43	76	103.31	-1.01157	72.6666
115	43	76	95.1362	-1.3775	73.5804
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3809	-1.39075	73.5749
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.32	-1.02437	72.6586
115	43	76	95.2631	-1.37544	73.5784
115	43	76	103.216	-1.01843	72.664
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.042	-1.0063	72.6954
115	43	76	102.915	-1.03821	72.705
115	43	76	103.029	-1.03624	72.6944
115	43	76	95.2958	-1.37015	73.5772
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.327	-1.00491	72.6614
115	43	76	103.422	-1.01202	72.6508
115	43	76	103.191	-1.00494	72.6598
115	43	76	103.309	-1.01917	72.6608
115	43	76	95.3407	-1.36139	73.581
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.217	-1.04214	72.6631
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.25	-1.01514	72.667
115	43	76	103.279	-1.00639	72.6553
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.4045	-1.37479	73.5695
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.26	-1.02792	72.659
115	43	76	95.2714	-1.37674	73.5856
115	43	76	103.265	-1.00967	72.6659
115	43	76	103.415	-1.01027	72.6479
115	43	76	102.35	-1.00256	72.6522
115	43	76	103.211	-1.03278	72.666
115	43	76	103.166	-1.03813	72.6785
115	43	76	103.321	-1.00563	72.6601
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.078	-1.02934	72.683
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.366	-1.01512	72.655
115	43	76	95.037	-1.38162	73.6026
115	43	76	103.142	-1.02939	72.6642
115	43	76	103.366	-1.01903	72.646
115	43	76	103.279	-1.0103	72.6464
115	43	76	95.3496	-1.37964	73.5745
115	43	76	102.455	-0.993668	72.6398
115	43	76	95.3787	-1.36554	73.5799
115	43	76	103.159	-1.02084	72.6619
115	43	76	103.224	-1.00284	72.667
115	43	76	103.23	-1.01221	72.6641
115	43	76	103.316	-1.02094	72.6637
115	43	76	103.223	-1.01044	72.6612
115	43	76	103.434	-1.01851	72.6567
115	43	76	103.37	-1.00078	72.653
115	43	76	103.166	-1.03813	72.6785
115	43	76	95.413	-1.37608	73.5767
115	43	76	103.366	-1.01903	72.646
115	43	76	103.321	-1.00563	72.6601
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.316	-1.02388	72.6531
115	43	76	103.272	-1.01439	72.6582
115	43	76	103.105	-1.04169	72.6788
115	43	76	103.309	-1.01917	72.6608
115	43	76	103.224	-1.00674	72.658
115	43	76	103.31	-1.01157	72.6666
115	43	76	103.366	-1.01512	72.655
115	43	76	103.211	-1.03278	72.666
115	43	76	103.415	-1.01027	72.6479
115	43	76	103.023	-1.01471	72.686
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.242	-1.01868	72.67
115	43	76	103.309	-1.01917	72.6608
115	43	76	103.366	-1.01512	72.655
115	43	76	103.174	-1.01529	72.6682
115	43	76	103.26	-1.02402	72.6679
115	43	76	95.3407	-1.36139	73.581
115	43	76	95.4045	-1.37479	73.5695
115	43	76	102.324	-0.993149	72.638
115	43	76	102.454	-1.00191	72.6534
115	43	76	103.313	-1.00319	72.651
115	43	76	103.054	-1.011	72.6762
115	43	76	103.366	-1.01512	72.655
115	43	76	103.147	-1.01564	72.6641
115	43	76	103.286	-1.01576	72.6524
115	43	76	103.369	-1.01561	72.6605
115	43	76	103.227	-1.01973	72.6708
115	43	76	103.242	-0.987701	72.6595
115	43	76	103.366	-1.01903	72.646
115	43	76	103.113	-1.01886	72.6685
115	43	76	103.26	-1.02792	72.659
115	43	76	95.395	-1.37088	73.5783
115	43	76	103.421	-1.01964	72.645
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.271	-1.02922	72.6657
115	43	76	95.3072	-1.38103	73.5845
115	43	76	103.271	-1.02922	72.6657
115	43	76	103.419	-1.00316	72.6592
115	43	76	95.262	-1.38979	73.5806
115	43	76	103.465	-0.997803	72.6466
115	43	76	103.378	-1.01495	72.6684
115	43	76	103.279	-1.00639	72.6553
115	43	76	103.224	-1.00284	72.667
115	43	76	95.3072	-1.38103	73.5845
115	43	76	95.2312	-1.37621	73.5725
115	43	76	103.327	-1.00491	72.6614
115	43	76	95.3091	-1.36215	73.5752
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.31	-1.01157	72.6666
115	43	76	103.26	-1.02402	72.6679
115	43	76	103.31	-1.01157	72.6666
115	43	76	103.366	-1.01512	72.655
115	43	76	103.232	-1.0098	72.6691
115	43	76	103.053	-1.0076	72.7021
115	43	76	103.305	-1.01869	72.6553
115	43	76	95.3963	-1.36253	73.5824
115	43	76	103.327	-1.00491	72.6614
115	43	76	103.279	-1.00639	72.6553
115	43	76	103.273	-0.997986	72.6599
115	43	76	103.297	-0.991882	72.6667
115	43	76	103.224	-1.00284	72.667
115	43	76	103.31	-1.01157	72.6666
115	43	76	94.3124	-1.34891	73.5178
115	43	76	103.048	-1.01471	72.6908
115	43	76	103.309	-1.01917	72.6608
